day_index,date,price,real_price,log_return,aggregate_action,thinking_external,total_demand,active_agents,alive_agents,mean_action_lstm,mean_action_gru,mean_action_cnn,mean_action_mlp,mean_action_momentum,mean_action_value,mean_action_random
632,2013-12-11,157.3339976860901,154.2,-0.0010204968479406024,-0.6130434782608696,0.22307356198628744,-0.3899699162745821,109,230,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-1.73,0.35,-0.3333333333333333
633,2013-12-12,157.09484833788736,152.0,-0.001521167013407256,-0.7956521739130434,0.2184636910756429,-0.5771884828374005,114,230,0.6666666666666666,0.3333333333333333,1.0,0.0,-1.79,-0.01,-0.5
634,2013-12-13,156.925091685748,156.35,-0.0010811840080164306,-0.6217391304347826,0.2155930995941162,-0.40614603084066636,104,230,-0.3333333333333333,1.0,1.0,0.0,-1.3,-0.26,0.4444444444444444
635,2013-12-16,157.43538348945856,157.55,0.0032465420573874397,1.0130434782608695,0.21970669428507486,1.2327501725459444,108,230,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.08,0.1,0.3333333333333333
636,2013-12-17,157.89495003326473,158.3,0.0029148281679960016,0.8826086956521739,0.2226828893025716,1.1052915849547456,121,230,0.6666666666666666,1.6666666666666667,4.666666666666667,2.0,0.94,0.63,1.0555555555555556
637,2013-12-18,158.24627215801402,167.2,0.0022225653898330674,0.6347826086956522,0.21640551884969075,0.8511881275453429,122,230,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.71,0.62,-0.3888888888888889
638,2013-12-19,159.03352090627385,163.2,0.004962499226614497,1.691304347826087,0.2093519369761149,1.900656284802202,113,230,0.3333333333333333,0.3333333333333333,2.3333333333333335,2.6666666666666665,2.54,1.17,0.05555555555555555
639,2013-12-20,159.1371475738763,161.95,0.0006513904739339025,0.04782608695652174,0.20305342674255372,0.25087951369907546,117,230,0.6666666666666666,1.3333333333333333,1.0,2.0,-1.63,1.21,2.111111111111111
640,2013-12-23,159.2158648949787,159.3,0.0004945285241448922,-0.013043478260869565,0.19881532986958822,0.18577185160871865,111,230,0.0,1.0,1.3333333333333333,1.3333333333333333,-0.68,0.65,-0.6111111111111112
641,2013-12-24,159.07614356572512,159.95,-0.0008779443687818873,-0.5347826086956522,0.19030447006225587,-0.3444781386333963,111,230,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,-1.51,0.32,-0.7222222222222222
642,2013-12-26,159.19457268855953,160.0,0.0007442037375860004,0.1,0.18713059425354003,0.28713059425354004,107,230,0.0,0.0,1.0,0.6666666666666666,0.06,0.23,-0.6111111111111112
643,2013-12-27,159.3712512794772,157.05,0.0011092125754841946,0.24782608695652175,0.173388671875,0.42121475883152176,126,230,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,-0.01,0.44,0.3333333333333333
644,2013-12-30,159.17693493828176,155.4,-0.0012200123793190347,-0.6217391304347826,0.15860754648844402,-0.4631315839463386,115,230,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,-1.47,0.06,-0.5555555555555556
645,2013-12-31,159.03308510784439,156.3,-0.0009041188597107301,-0.4956521739130435,0.1482551097869873,-0.3473970641260562,114,230,0.3333333333333333,-0.3333333333333333,1.3333333333333333,0.3333333333333333,-1.06,-0.11,-0.1111111111111111
646,2014-01-01,159.11058839843065,152.65,0.00048722196022492104,0.05217391304347826,0.13248191674550375,0.184655829788982,109,230,0.0,-0.3333333333333333,2.0,1.0,0.21,-0.14,-0.16666666666666666
647,2014-01-02,158.76541735679874,149.9,-0.0021717347081699687,-0.9652173913043478,0.1301046371459961,-0.8351127541583517,106,230,0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.0,-1.75,-0.45,-0.3888888888888889
648,2014-01-03,158.3479127432753,150.85,-0.002633158654183379,-1.1347826086956523,0.13073683579762777,-1.0040457728980245,112,230,0.0,0.0,1.6666666666666667,0.0,-1.89,-0.87,0.5555555555555556
649,2014-01-06,158.28289694212924,145.95,-0.00041067261978963054,-0.28695652173913044,0.12780346870422363,-0.15915305303490682,114,230,0.0,-1.6666666666666667,0.3333333333333333,0.3333333333333333,0.1,-0.87,0.7777777777777778
650,2014-01-07,157.68274345966077,150.75,-0.003798857391301012,-1.5739130434782609,0.12527430057525635,-1.4486387429030045,126,230,-0.3333333333333333,-1.0,1.3333333333333333,1.6666666666666667,-2.38,-1.34,0.2777777777777778
651,2014-01-08,157.90690057129407,149.55,0.0014205608680044831,0.4217391304347826,0.12145085334777832,0.5431899837825609,125,230,-0.6666666666666666,0.0,0.0,0.6666666666666666,2.12,-0.97,-1.0
652,2014-01-09,157.7478436334244,148.3,-0.001007790658952304,-0.5043478260869565,0.12159947554270427,-0.3827483505442522,112,230,0.6666666666666666,-0.3333333333333333,2.0,2.6666666666666665,-0.6,-0.67,-0.2222222222222222
653,2014-01-10,157.41773435671828,143.75,-0.0020948315455641157,-0.9130434782608695,0.11893196900685628,-0.7941115092540132,118,230,0.3333333333333333,-0.3333333333333333,1.3333333333333333,0.0,-1.1,-1.02,-0.1111111111111111
654,2014-01-13,156.75917107065686,147.05,-0.004192314834304902,-1.708695652173913,0.11809324423472087,-1.590602407939192,115,230,0.0,-1.0,1.6666666666666667,1.3333333333333333,-2.52,-1.54,0.3888888888888889
655,2014-01-14,156.74718457693615,150.1,-7.646730926268958e-05,-0.14347826086956522,0.12226873238881429,-0.02120952848075093,114,230,-1.6666666666666667,0.0,1.0,0.0,1.03,-1.37,0.16666666666666666
656,2014-01-15,156.99594825209294,150.8,0.0015857795837257661,0.4782608695652174,0.12450626691182455,0.6027671364770419,108,230,0.0,-0.3333333333333333,2.3333333333333335,1.0,1.69,-0.72,0.2222222222222222
657,2014-01-16,157.07574877562075,148.65,0.0005081675681081388,0.06086956521739131,0.12655510902404785,0.18742467424143916,102,230,0.0,0.3333333333333333,3.0,0.3333333333333333,0.49,-0.47,0.05555555555555555
658,2014-01-17,156.7624537182116,150.95,-0.0019965393568421234,-0.8869565217391304,0.12966519991556805,-0.7572913218235624,120,230,0.0,-0.6666666666666666,2.6666666666666665,2.0,-1.33,-0.77,-0.3333333333333333
659,2014-01-20,156.8167364096217,147.65,0.00034621361149758954,-0.004347826086956522,0.1305500825246175,0.12620225643766098,110,230,-0.3333333333333333,-0.3333333333333333,1.0,0.0,0.88,-0.75,-0.8333333333333334
660,2014-01-21,156.39256249001278,147.9,-0.00270856695776659,-1.1521739130434783,0.1308166186014811,-1.021357294441997,116,230,0.3333333333333333,-0.6666666666666666,2.3333333333333335,0.3333333333333333,-2.05,-0.92,1.3888888888888888
661,2014-01-22,156.19679895460453,148.3,-0.0012525286215552306,-0.5956521739130435,0.12483681042989095,-0.47081536348315256,109,230,0.0,-0.6666666666666666,1.6666666666666667,0.0,-0.2,-1.14,-0.3333333333333333
662,2014-01-23,156.061921773802,145.0,-0.000863881007877218,-0.4391304347826087,0.12155080636342366,-0.3175796284191851,118,230,0.0,-1.3333333333333333,2.6666666666666665,0.6666666666666666,-0.11,-1.02,0.3333333333333333
663,2014-01-24,155.54150551862438,143.95,-0.003340250417451164,-1.382608695652174,0.12495495478312174,-1.2576537408690522,104,230,0.0,-1.0,0.6666666666666666,1.0,-1.89,-1.21,-0.5555555555555556
664,2014-01-27,155.099140923556,142.0,-0.0028480812099594558,-1.1956521739130435,0.12942794958750406,-1.0662242243255393,112,230,0.0,-1.0,0.3333333333333333,-0.3333333333333333,-1.18,-1.41,-0.7222222222222222
665,2014-01-28,154.5111510222316,146.65,-0.003798262677445088,-1.5565217391304347,0.13452739715576173,-1.421994341974673,113,230,-0.3333333333333333,-1.3333333333333333,1.0,0.3333333333333333,-1.63,-1.68,-1.4444444444444444
666,2014-01-29,154.6445066720172,141.65,0.0008627088312160821,0.1826086956521739,0.1439192771911621,0.326527972843336,106,230,-0.3333333333333333,0.0,1.0,0.0,1.66,-1.3,0.2222222222222222
667,2014-01-30,153.96567876339563,146.95,-0.004399265062968291,-1.7826086956521738,0.1503860314687093,-1.6322226641834645,132,230,1.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,-2.71,-1.68,0.8888888888888888
668,2014-01-31,154.11551369274426,143.95,0.0009726977487190718,0.20869565217391303,0.15223046938578289,0.36092612155969594,132,230,-1.6666666666666667,-1.0,0.6666666666666666,0.3333333333333333,2.22,-1.45,-1.3333333333333333
669,2014-02-03,153.69023492924705,146.9,-0.0027632949417807696,-1.1695652173913043,0.14192899068196616,-1.0276362267093382,113,230,0.6666666666666666,0.0,3.0,1.6666666666666667,-1.63,-1.14,-0.4444444444444444
670,2014-02-04,153.74323075073733,145.7,0.00034476287022278704,0.004347826086956522,0.12664097150166828,0.1309887975886248,118,230,-0.3333333333333333,-1.0,0.6666666666666666,0.0,1.38,-1.16,-1.0555555555555556
671,2014-02-05,153.44058683317783,146.4,-0.001970442439718363,-0.8565217391304348,0.12854138215382893,-0.7279803569766059,106,230,-0.3333333333333333,0.0,0.0,1.6666666666666667,-0.72,-1.13,-0.8888888888888888
672,2014-02-06,153.31025870559282,147.5,-0.000849732852067683,-0.43478260869565216,0.1235731601715088,-0.31120944852414334,120,230,0.0,-1.3333333333333333,1.0,1.0,0.12,-1.16,0.1111111111111111
673,2014-02-07,153.30149643596687,148.05,-5.7155470926344637e-05,-0.14782608695652175,0.12819798787434897,-0.01962809908217278,115,230,0.0,-0.6666666666666666,1.6666666666666667,0.3333333333333333,0.46,-0.9,0.3333333333333333
674,2014-02-10,153.27140565060165,148.25,-0.00019630427384188944,-0.20434782608695654,0.1286800543467204,-0.07566777174023614,105,230,0.3333333333333333,-0.6666666666666666,2.0,1.0,0.1,-0.69,0.2222222222222222
675,2014-02-11,153.1825928410425,146.05,-0.0005796159455103191,-0.3521739130434783,0.13207511901855468,-0.2200987940249236,107,230,0.3333333333333333,0.0,0.0,0.0,-0.05,-0.57,-1.1111111111111112
676,2014-02-12,152.80838001277235,144.15,-0.0024459088537141416,-1.0347826086956522,0.134432586034139,-0.9003500226615132,122,230,0.0,0.0,2.3333333333333335,0.6666666666666666,-1.55,-0.98,0.3333333333333333
677,2014-02-13,152.399461121126,147.05,-0.002679610948445139,-1.117391304347826,0.13069237073262532,-0.9866989336152008,113,230,0.0,-1.3333333333333333,1.3333333333333333,0.6666666666666666,-1.44,-1.14,-0.05555555555555555
678,2014-02-14,152.5041515416262,151.2,0.0006867116050217154,0.12608695652173912,0.12485256195068359,0.2509395184724227,118,230,0.0,0.0,1.0,-0.3333333333333333,1.3,-0.91,-0.6666666666666666
679,2014-02-17,152.9310851873166,159.65,0.0027955774082398634,0.9130434782608695,0.11349922021230062,1.02654269847317,111,230,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,2.12,-0.19,0.4444444444444444
680,2014-02-18,153.88743754513166,164.1,0.006234013817139188,2.1956521739130435,0.10868570804595948,2.304337881959003,131,230,0.0,0.0,2.0,1.0,3.69,1.19,0.4444444444444444
681,2014-02-19,154.77219325866625,164.8,0.005732904782152362,2.0217391304347827,0.10656278928120931,2.128301919715992,128,230,0.3333333333333333,1.6666666666666667,2.6666666666666665,3.0,2.57,1.56,1.6111111111111112
682,2014-02-20,155.25363358962272,167.25,0.003105810395545613,1.0565217391304347,0.10496122042338053,1.1614829595538152,118,230,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.04,1.47,-1.0
683,2014-02-21,155.89588723810363,164.5,0.00412826964291634,1.4478260869565218,0.10400249163309733,1.551828578589619,118,230,0.0,0.6666666666666666,0.0,0.0,1.65,1.59,0.3888888888888889
684,2014-02-24,156.05847991696467,159.0,0.00104241331876178,0.28695652173913044,0.10450638135274251,0.3914629030918729,107,230,0.6666666666666666,0.0,3.3333333333333335,0.0,-0.8,1.28,0.3333333333333333
685,2014-02-25,155.6831194879567,160.75,-0.002408152207620395,-1.008695652173913,0.10689045588175455,-0.9018051962921585,123,230,0.0,0.0,0.0,1.3333333333333333,-2.9,0.65,-0.6111111111111112
686,2014-02-26,155.94491285020877,167.25,0.0016801660741094784,0.5173913043478261,0.11095944245656332,0.6283507468043894,117,230,-0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.61,0.57,-0.05555555555555555
687,2014-02-28,156.83725821317339,171.65,0.005705873713559136,2.0391304347826087,0.11396420001983643,2.153094634802445,127,230,0.0,0.0,2.0,0.0,3.03,1.48,0.6666666666666666
688,2014-03-03,157.6865005472194,175.45,0.00540019234920724,1.9391304347826086,0.1150660514831543,2.054196486265763,114,230,1.0,2.0,3.0,1.6666666666666667,2.17,2.09,-0.16666666666666666
689,2014-03-04,158.58872293458518,176.9,0.005705314660797914,2.0565217391304347,0.11741735140482584,2.1739390905352605,115,230,1.6666666666666667,2.6666666666666665,0.0,2.0,2.3,2.08,0.8888888888888888
690,2014-03-05,159.28756151578352,179.15,0.004396928876229731,1.565217391304348,0.11964564323425293,1.6848630345386009,109,230,2.3333333333333335,2.6666666666666665,2.6666666666666665,1.0,1.16,2.14,0.2222222222222222
691,2014-03-06,160.0686199601849,186.9,0.004891466312755247,1.7608695652173914,0.1197694460550944,1.8806390112724858,120,230,0.3333333333333333,1.0,1.3333333333333333,2.0,1.64,2.25,0.1111111111111111
692,2014-03-07,161.11882385202566,187.85,0.00653953107305839,2.4130434782608696,0.1205668846766154,2.533610362937485,119,230,1.3333333333333333,1.6666666666666667,1.0,1.0,2.72,2.58,0.5555555555555556
693,2014-03-10,161.82991063187214,184.6,0.004403720176474818,1.5913043478260869,0.12174351215362549,1.7130478599797123,115,230,0.0,0.0,3.3333333333333335,0.0,1.18,2.45,-0.3888888888888889
694,2014-03-11,162.1600521961979,183.65,0.002037974730512505,0.6782608695652174,0.11941217581431071,0.7976730453795281,126,230,0.6666666666666666,2.3333333333333335,1.6666666666666667,0.3333333333333333,-1.15,2.33,1.2777777777777777
695,2014-03-12,162.50667721502083,179.2,0.0021352674550346004,0.7217391304347827,0.1122512420018514,0.8339903724366341,120,230,0.0,1.0,1.0,0.0,-0.38,2.08,-0.5555555555555556
696,2014-03-13,162.53131824101044,183.2,0.00015161935762146613,-0.043478260869565216,0.10130995909372965,0.05783169822416444,103,230,0.0,0.6666666666666666,0.0,0.6666666666666666,-1.76,1.59,0.16666666666666666
697,2014-03-14,163.36949687467916,188.75,0.0051437765287273545,1.9260869565217391,0.09381752808888753,2.0199044846106267,131,230,0.3333333333333333,0.0,0.6666666666666666,0.0,2.15,2.25,0.0
698,2014-03-18,164.33604865097703,185.2,0.0058989211032491155,2.226086956521739,0.09875906308492025,2.3248460196066594,114,230,0.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.82,2.15,0.05555555555555555
699,2014-03-19,164.68610786071667,181.6,0.002127877013122345,0.7478260869565218,0.09742557207743327,0.845251659033955,119,230,1.0,1.6666666666666667,1.0,1.0,-0.93,2.24,1.5
700,2014-03-20,164.82228490478693,181.7,0.0008265467879596104,0.2391304347826087,0.08918103377024332,0.32831146855285204,110,230,0.0,0.0,0.3333333333333333,1.3333333333333333,-1.33,1.93,-0.5555555555555556
701,2014-03-21,165.22453707600033,181.6,0.002437547302949093,0.8869565217391304,0.08264826933542888,0.9696047910745593,118,230,0.3333333333333333,-0.6666666666666666,1.3333333333333333,0.3333333333333333,0.07,1.85,0.4444444444444444
702,2014-03-22,165.65338262085754,178.5,0.0025921692531193485,0.9956521739130435,0.04011636972427368,1.0357685436373172,110,230,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.18,2.01,0.3333333333333333
703,2014-03-24,165.76084179950888,179.9,0.0006484886555799114,0.25217391304347825,0.005098075171311696,0.25727198821478997,114,230,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.2,1.8,-0.2777777777777778
704,2014-03-25,166.12739036948247,178.8,0.0022088684290712114,0.9,-0.019000176588694254,0.8809998234113058,99,230,0.0,0.0,0.0,-0.3333333333333333,0.63,1.42,0.16666666666666666
705,2014-03-26,166.30290502607315,179.75,0.0010559487226666914,0.45217391304347826,-0.029993347326914468,0.4221805657165638,125,230,0.0,0.0,0.0,0.6666666666666666,-0.45,1.49,-0.1111111111111111
706,2014-03-27,166.67375415896774,186.15,0.002227479170089342,0.9217391304347826,-0.032002292076746625,0.889736838358036,119,230,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.64,1.28,1.1666666666666667
707,2014-03-28,167.4261833083682,187.45,0.004504223659619134,1.8391304347826087,-0.026309831937154134,1.8128206028454545,107,230,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.41,1.57,1.3333333333333333
708,2014-03-31,167.9866921027053,186.3,0.003342205127969353,1.3652173913043477,-0.016727060079574585,1.3484903312247731,106,230,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.88,2.03,0.6111111111111112
709,2014-04-01,168.28090493407157,186.0,0.001749873666292194,0.717391304347826,-0.007995169858137767,0.7093961344896883,121,230,-0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,-0.34,1.83,0.9444444444444444
710,2014-04-02,168.6245155764139,181.3,0.0020398054799065576,0.8260869565217391,0.0006495760132869085,0.826736532535026,125,230,0.3333333333333333,0.0,0.0,1.3333333333333333,0.01,1.88,-0.2222222222222222
711,2014-04-03,168.5446120700125,179.85,-0.00047396692843722427,-0.2,0.011124647657076518,-0.1888753523429235,115,230,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,1.0,-1.74,1.29,-0.16666666666666666
712,2014-04-04,168.55983256101436,177.0,9.030133689785906e-05,0.013043478260869565,0.02236516078313192,0.03540863904400148,99,230,0.3333333333333333,0.0,-1.0,0.6666666666666666,-0.7,0.81,-0.4444444444444444
713,2014-04-07,168.41390955830758,183.45,-0.0008660794215618158,-0.3869565217391304,0.03295928239822388,-0.35399723934090654,115,230,0.0,0.0,-1.0,0.0,-1.61,0.62,0.7222222222222222
714,2014-04-09,169.04578408409535,193.0,0.003744893248909057,1.482608695652174,0.04266815582911174,1.5252768514812858,118,230,0.0,0.0,-0.3333333333333333,0.0,2.06,1.19,0.9444444444444444
715,2014-04-10,169.73201365531193,193.65,0.004051213003611308,1.5956521739130434,0.05540920893351237,1.6510613828465557,91,230,0.0,1.0,0.0,1.3333333333333333,2.19,1.58,-0.9444444444444444
716,2014-04-11,170.24765097919848,187.0,0.003033344478490583,1.1652173913043478,0.07203153769175212,1.2372489289961,115,230,0.3333333333333333,1.6666666666666667,-0.3333333333333333,1.3333333333333333,0.49,2.1,0.0
717,2014-04-15,170.17030098595635,194.1,-0.00045444133675555403,-0.2826086956521739,0.08969692389170329,-0.19291177176047059,118,230,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,-2.17,1.57,-0.5
718,2014-04-16,170.92749565712128,198.4,0.004439758464584492,1.7130434782608697,0.10855626265207927,1.821599740912949,121,230,0.3333333333333333,0.6666666666666666,-1.0,0.6666666666666666,2.27,1.5,0.8333333333333334
719,2014-04-17,171.66747137064579,204.0,0.004319834997380357,1.6565217391304348,0.12610218524932862,1.7826239243797635,98,230,0.0,0.0,1.0,1.3333333333333333,1.88,1.73,0.7222222222222222
720,2014-04-21,172.48911395089564,204.8,0.0047748273683762,1.8347826086956522,0.14348238309224445,1.9782649917878967,104,230,2.0,2.6666666666666665,0.6666666666666666,0.0,2.28,1.7,0.4444444444444444
721,2014-04-22,173.10903515004546,204.45,0.003587530000649837,1.3391304347826087,0.15857434272766113,1.4977047775102699,108,230,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.55,2.27,0.9444444444444444
722,2014-04-23,173.61369127806594,198.7,0.0029110089759014596,1.0391304347826087,0.17318921089172362,1.2123196456743324,119,230,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.0,0.22,1.95,0.3333333333333333
723,2014-04-25,173.6670312206488,192.15,0.00030718631669798244,-0.06086956521739131,0.18706045150756836,0.12619088629017705,104,230,1.6666666666666667,2.0,0.0,0.6666666666666666,-1.81,1.5,0.2222222222222222
724,2014-04-28,173.46224642456562,191.55,-0.0011798763920417713,-0.7,0.20503870646158853,-0.49496129353841145,113,230,2.0,1.6666666666666667,-1.0,0.3333333333333333,-2.56,0.85,0.05555555555555555
725,2014-04-29,173.56447914815428,188.2,0.0005891922380182083,0.017391304347826087,0.22483633359273275,0.24222763794055885,130,230,1.3333333333333333,0.6666666666666666,-0.3333333333333333,0.6666666666666666,-0.64,0.65,-0.2222222222222222
726,2014-04-30,173.45267154986792,185.85,-0.0006443923704081846,-0.5130434782608696,0.24330994288126628,-0.2697335353796033,113,230,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,-1.55,0.37,-0.8333333333333334
727,2014-05-02,173.2782377487636,186.05,-0.00100616248013788,-0.6782608695652174,0.25903887748718263,-0.41922199207803473,128,230,1.3333333333333333,0.6666666666666666,-1.0,2.0,-1.47,-0.04,-0.7777777777777778
728,2014-05-05,173.36954011151352,192.5,0.0005267731149168209,-0.05652173913043478,0.27392965952555337,0.21740792039511858,102,230,1.0,2.0,0.6666666666666666,1.0,-0.22,-0.12,0.3888888888888889
729,2014-05-06,173.98191782136266,189.5,0.0035259868949243972,1.182608695652174,0.28961111704508463,1.4722198126972585,118,230,1.3333333333333333,1.0,1.0,1.0,2.06,0.55,-0.1111111111111111
730,2014-05-07,174.03816242493193,190.2,0.00032322620016155153,-0.17391304347826086,0.308676274617513,0.13476323113925215,121,230,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667,-1.14,0.61,-0.05555555555555555
731,2014-05-08,174.30734585164987,204.7,0.0015454970648525832,0.30869565217391304,0.3357441266377767,0.6444397788116898,117,230,0.0,2.0,-0.3333333333333333,0.6666666666666666,0.13,0.26,1.3888888888888888
732,2014-05-09,175.15286936138054,204.6,0.00483903530552872,1.6521739130434783,0.3840088208516439,2.036182733895122,106,230,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,2.34,1.3,0.16666666666666666
733,2014-05-12,175.6808513622449,224.5,0.003009872587916261,0.8739130434782608,0.3935481071472168,1.2674611506254776,107,230,0.0,4.0,1.0,1.3333333333333333,0.24,1.43,0.8333333333333334
734,2014-05-13,176.7247956625097,217.05,0.005924691404834192,2.1130434782608694,0.4051675796508789,2.5182110579117483,108,230,2.0,1.3333333333333333,0.0,3.3333333333333335,2.74,2.13,-1.1666666666666667
735,2014-05-14,177.07510853561823,220.4,0.00198028876453817,0.4260869565217391,0.41446895599365235,0.8405559125153914,122,230,1.3333333333333333,2.6666666666666665,0.0,2.3333333333333335,-1.87,2.65,0.05555555555555555
736,2014-05-15,177.93363530013409,225.0,0.004836660803821646,1.6434782608695653,0.42579377492268883,2.0692720357922543,118,230,2.3333333333333335,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.64,1.58,1.3333333333333333
737,2014-05-16,178.81445887228548,231.65,0.004938080266829273,1.682608695652174,0.4351401964823405,2.1177488921345144,106,230,3.6666666666666665,2.0,3.0,2.6666666666666665,1.7,1.97,-0.7777777777777778
738,2014-05-19,179.8768953610094,235.8,0.005923976606819546,2.117391304347826,0.4465765635172526,2.563967867865079,112,230,1.3333333333333333,3.3333333333333335,5.0,1.3333333333333333,2.26,2.35,-0.3888888888888889
739,2014-05-20,180.87721490050347,225.65,0.0055457281000158044,1.9478260869565218,0.46213019688924156,2.4099562838457635,113,230,0.0,1.3333333333333333,2.0,4.666666666666667,1.99,2.33,-0.4444444444444444
740,2014-05-21,181.04595522679406,225.05,0.0009324649674005076,-0.06086956521739131,0.4700707117716471,0.4092011465542558,113,230,3.6666666666666665,3.6666666666666665,1.0,1.6666666666666667,-2.41,1.88,0.5
741,2014-05-22,181.476766293239,227.7,0.0023767407871106436,0.5652173913043478,0.47547006607055664,1.0406874573749043,112,230,1.0,3.0,2.6666666666666665,1.6666666666666667,-0.35,1.52,-0.6666666666666666
742,2014-05-23,182.31489566872094,223.25,0.004607751886605007,1.5434782608695652,0.4768791834513346,2.0203574443209,125,230,2.6666666666666665,3.0,2.6666666666666665,1.6666666666666667,1.02,2.18,0.2777777777777778
743,2014-05-26,182.71258026006518,214.45,0.0021789304910497104,0.46956521739130436,0.47952728271484374,0.9490925001061481,115,230,0.0,2.6666666666666665,2.0,0.0,-1.26,2.17,0.16666666666666666
744,2014-05-27,182.67403409940752,220.4,-0.0002109883574592142,-0.5695652173913044,0.4790162722269694,-0.09054894516433498,116,230,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667,-2.63,1.12,0.16666666666666666
745,2014-05-28,183.37090526735744,211.9,0.0038075762559137555,1.2043478260869565,0.47375644048055016,1.6781042665675066,119,230,3.0,1.3333333333333333,0.0,0.3333333333333333,1.81,1.0,-1.0
746,2014-05-29,183.38510530681145,227.5,7.743589226461868e-05,-0.43043478260869567,0.46720542907714846,0.036770646468452794,103,230,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.0,-2.11,0.9,0.2222222222222222
747,2014-05-30,184.3414294056145,226.15,0.005201290440117841,1.8434782608695652,0.4652073542277018,2.308685615097267,120,230,1.6666666666666667,1.3333333333333333,2.3333333333333335,0.3333333333333333,2.67,1.48,-0.4444444444444444
748,2014-06-02,184.77636415706309,240.3,0.0023566187288903946,0.5956521739130435,0.45735108057657875,1.0530032544896222,100,230,0.0,3.3333333333333335,3.3333333333333335,2.0,-0.25,1.25,0.6111111111111112
749,2014-06-03,185.98228843052672,243.85,0.006505194242622248,2.4521739130434783,0.4510671933492025,2.903241106392681,123,230,1.3333333333333333,3.6666666666666665,4.0,3.3333333333333335,3.09,2.26,-0.4444444444444444
750,2014-06-04,187.05548643367317,241.65,0.005753846051523929,2.143478260869565,0.44533939361572267,2.588817654485288,122,230,3.6666666666666665,1.0,4.666666666666667,2.0,1.64,2.84,0.6111111111111112
751,2014-06-05,187.57336577406767,257.65,0.002764761268266308,0.8043478260869565,0.4417226473490397,1.2460704734359962,93,230,2.3333333333333335,0.0,1.6666666666666667,2.0,-0.21,1.68,1.1111111111111112
752,2014-06-06,188.7890326647423,254.0,0.006460109317515406,2.5,0.4368932088216146,2.9368932088216146,122,230,0.0,1.0,4.333333333333333,1.6666666666666667,3.38,2.3,-0.7777777777777778
753,2014-06-09,189.3382230072317,246.05,0.0029047931373136276,0.8913043478260869,0.4317045529683431,1.32300890079443,114,230,3.3333333333333335,2.0,0.0,0.0,-0.78,2.58,0.5
754,2014-06-10,189.55696848630876,238.2,0.0011546491393447812,0.09565217391304348,0.42814591725667317,0.5237980911697167,121,230,1.0,4.333333333333333,1.3333333333333333,2.6666666666666665,-2.0,2.1,-0.8888888888888888
755,2014-06-11,189.61153205926124,236.95,0.00028780646731252563,-0.28695652173913044,0.4278210957845052,0.14086457404537478,122,230,2.3333333333333335,2.3333333333333335,0.6666666666666666,3.0,-2.35,1.57,-0.7222222222222222
756,2014-06-12,189.9322423128003,230.6,0.0016899780817081808,0.3521739130434783,0.4241101582845052,0.7762840713279835,117,230,1.3333333333333333,2.3333333333333335,0.0,0.6666666666666666,-0.72,1.48,-0.4444444444444444
757,2014-06-13,189.92456347207604,228.1,-4.043018636685826e-05,-0.4391304347826087,0.42304315567016604,-0.016087279112442676,118,230,0.0,0.0,3.3333333333333335,2.0,-2.2,1.09,-0.3333333333333333
758,2014-06-16,190.0402896144183,236.1,0.0006091413191540386,-0.14782608695652175,0.42201979955037433,0.2741937125938526,124,230,0.0,1.0,2.6666666666666665,1.3333333333333333,-1.47,0.83,0.8333333333333334
759,2014-06-17,190.83843480087796,231.05,0.004191078700859187,1.508695652173913,0.41970062255859375,1.9283962747325067,121,230,0.0,2.0,3.3333333333333335,1.6666666666666667,2.12,1.15,-0.05555555555555555
760,2014-06-18,191.00758817307056,225.95,0.0008859769282915716,-0.008695652173913044,0.41275383631388346,0.4040581841399704,103,230,1.0,0.0,2.6666666666666665,2.6666666666666665,-1.36,1.14,0.05555555555555555
